개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,282400196512.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,404608167954.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,687008364466.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,555681633286.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,77729080551.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,633410713837.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,53597650629.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,184833038058.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,27454713991.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,21630379193.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,13004672949.0,손익계산서
재무제표,유동자산,2016.12.31 현재,91835937322.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,85165870723.0,재무상태표
재무제표,자산총계,2016.12.31 현재,177001808045.0,재무상태표
재무제표,유동부채,2016.12.31 현재,130915908384.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,3582385421.0,재무상태표
재무제표,부채총계,2016.12.31 현재,134498293805.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,-59703917910.0,재무상태표
재무제표,자본총계,2016.12.31 현재,42503514240.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,110415317660.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,4842275288.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,1060431773.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,1042727283.0,손익계산서
