개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,374207527845.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,611355189935.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,985562717780.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,162850425556.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,39336508913.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,202186934469.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,119855249500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,112117119210.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,783375783311.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,172088968527.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,4090640152.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,6764635696.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2555897296.0,손익계산서
재무제표,유동자산,2021.09.30 현재,205176928062.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,693383842348.0,재무상태표
재무제표,자산총계,2021.09.30 현재,898560770410.0,재무상태표
재무제표,유동부채,2021.09.30 현재,98116022877.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,19825398217.0,재무상태표
재무제표,부채총계,2021.09.30 현재,117941421094.0,재무상태표
재무제표,자본금,2021.09.30 현재,119855249500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,288877284680.0,재무상태표
재무제표,자본총계,2021.09.30 현재,780619349316.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,131794573541.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,5875048761.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-4723905446.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,-5766945618.0,손익계산서
