개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,1307567859053.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,3310282763425.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,4617850622478.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,1975077651497.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,768235435531.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,2743313087028.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,167455885000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,1293138352981.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,1874537535450.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,1239103623001.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,44177890220.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,52866766129.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,37491271231.0,손익계산서
재무제표,유동자산,2017.06.30 현재,979859282725.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,2472078704534.0,재무상태표
재무제표,자산총계,2017.06.30 현재,3451937987259.0,재무상태표
재무제표,유동부채,2017.06.30 현재,1655809518362.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,450129713082.0,재무상태표
재무제표,부채총계,2017.06.30 현재,2105939231444.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,863603337804.0,재무상태표
재무제표,자본총계,2017.06.30 현재,1345998755815.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,955097336548.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,34923219573.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,25458694447.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,16584278257.0,손익계산서
