개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,42138227696.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,47917166090.0,재무상태표
재무제표,자산총계,2018.03.31 현재,90055393786.0,재무상태표
재무제표,유동부채,2018.03.31 현재,53608421885.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,8224113320.0,재무상태표
재무제표,부채총계,2018.03.31 현재,61832535205.0,재무상태표
재무제표,자본금,2018.03.31 현재,13900000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,-3747013650.0,재무상태표
재무제표,자본총계,2018.03.31 현재,28222858581.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,31231998486.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,423193504.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,814509670.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,814379964.0,손익계산서
