개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.06.30 현재,921705701170.0,재무상태표
연결재무제표,비유동자산,2018.06.30 현재,1387749826756.0,재무상태표
연결재무제표,자산총계,2018.06.30 현재,2309455527926.0,재무상태표
연결재무제표,유동부채,2018.06.30 현재,693752049311.0,재무상태표
연결재무제표,비유동부채,2018.06.30 현재,711083685396.0,재무상태표
연결재무제표,부채총계,2018.06.30 현재,1404835734707.0,재무상태표
연결재무제표,자본금,2018.06.30 현재,135791330000.0,재무상태표
연결재무제표,이익잉여금,2018.06.30 현재,204794903607.0,재무상태표
연결재무제표,자본총계,2018.06.30 현재,904619793219.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.06.30,480034184977.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.06.30,41453370255.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,10423314637.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.06.30,5269092103.0,손익계산서
재무제표,유동자산,2018.06.30 현재,741842550183.0,재무상태표
재무제표,비유동자산,2018.06.30 현재,1007033453878.0,재무상태표
재무제표,자산총계,2018.06.30 현재,1748876004061.0,재무상태표
재무제표,유동부채,2018.06.30 현재,485280597714.0,재무상태표
재무제표,비유동부채,2018.06.30 현재,288233872505.0,재무상태표
재무제표,부채총계,2018.06.30 현재,773514470219.0,재무상태표
재무제표,자본금,2018.06.30 현재,135791330000.0,재무상태표
재무제표,이익잉여금,2018.06.30 현재,249192205032.0,재무상태표
재무제표,자본총계,2018.06.30 현재,975361533842.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.06.30,409944940427.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.06.30,32455425464.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,9972404624.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.06.30,7143867896.0,손익계산서
