개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,10182018453.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,4200084227.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,14382102680.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,2621738821.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,901817771.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,3523556592.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,2719503600.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,-13289937345.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,10858546088.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,5018033180.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,-2010726156.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-2045893826.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-2084267736.0,손익계산서
재무제표,유동자산,2017.09.30 현재,9805981779.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,5863391038.0,재무상태표
재무제표,자산총계,2017.09.30 현재,15669372817.0,재무상태표
재무제표,유동부채,2017.09.30 현재,2001703898.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,728623342.0,재무상태표
재무제표,부채총계,2017.09.30 현재,2730327240.0,재무상태표
재무제표,자본금,2017.09.30 현재,2719503600.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,-10599805896.0,재무상태표
재무제표,자본총계,2017.09.30 현재,12939045577.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,5017954730.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-1702072706.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-1731818136.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,-1770192046.0,손익계산서
