개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,29669243030.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,14330391683.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,44249190591.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,10005532560.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,299843711.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,10410109444.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,8331461500.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,-30938876623.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,33839081147.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,15950474079.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,2729571137.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,1829761517.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1874323145.0,손익계산서
재무제표,유동자산,2019.12.31 현재,29453030498.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,14468376074.0,재무상태표
재무제표,자산총계,2019.12.31 현재,44519676566.0,재무상태표
재무제표,유동부채,2019.12.31 현재,10015531406.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,299843711.0,재무상태표
재무제표,부채총계,2019.12.31 현재,10315375117.0,재무상태표
재무제표,자본금,2019.12.31 현재,8331461500.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,-30132247702.0,재무상태표
재무제표,자본총계,2019.12.31 현재,34204301449.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,16109553864.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,2890036534.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,1691175937.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,1738276978.0,손익계산서
