개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,266153935260.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,41455737705.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,307609672965.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,138680414870.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,886367116.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,139566781986.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,1890000000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,132399039355.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,168042890979.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,22062530285.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,709656692.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1405868038.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1171275173.0,손익계산서
재무제표,유동자산,2019.06.30 현재,266479898412.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,41468598596.0,재무상태표
재무제표,자산총계,2019.06.30 현재,307948497008.0,재무상태표
재무제표,유동부채,2019.06.30 현재,138239228971.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,881674613.0,재무상태표
재무제표,부채총계,2019.06.30 현재,139120903584.0,재무상태표
재무제표,자본금,2019.06.30 현재,1890000000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,133184322866.0,재무상태표
재무제표,자본총계,2019.06.30 현재,168827593424.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,21917741887.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,1055886144.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1741078112.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1506485247.0,손익계산서
