개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,17046236648.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,15039918101.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,32086154749.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,12298418628.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,7315546311.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,19613964939.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,2218221700.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-16404211289.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,12472189810.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,3593938757.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1657997075.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1306471301.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-1306471301.0,손익계산서
재무제표,유동자산,2021.06.30 현재,16924596798.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,14545581954.0,재무상태표
재무제표,자산총계,2021.06.30 현재,31470178752.0,재무상태표
재무제표,유동부채,2021.06.30 현재,12197672003.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,7264761633.0,재무상태표
재무제표,부채총계,2021.06.30 현재,19462433636.0,재무상태표
재무제표,자본금,2021.06.30 현재,2218221700.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-16154966192.0,재무상태표
재무제표,자본총계,2021.06.30 현재,12007745116.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,3528346804.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1507189898.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-1278053120.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-1278053120.0,손익계산서
