개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,814068302643.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,246664168283.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,1060732470926.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,560106709155.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,68293734945.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,628400444100.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,18166670000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,260721768251.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,432332026826.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,697477342792.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,12432952903.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,12267393010.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,8939836312.0,손익계산서
재무제표,유동자산,2019.09.30 현재,535477821844.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,195817220472.0,재무상태표
재무제표,자산총계,2019.09.30 현재,731295042316.0,재무상태표
재무제표,유동부채,2019.09.30 현재,314462448990.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,33842352742.0,재무상태표
재무제표,부채총계,2019.09.30 현재,348304801732.0,재무상태표
재무제표,자본금,2019.09.30 현재,18166670000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,274394896826.0,재무상태표
재무제표,자본총계,2019.09.30 현재,382990240584.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,517972653534.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,6304557818.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,6247402374.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,4663258665.0,손익계산서
