개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,171454968588.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,179445049701.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,350900018289.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,77579904369.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,94196722195.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,171776626564.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,12148571000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,49833024515.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,179123391725.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,111462045976.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,8829227187.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,6604215932.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,5399254670.0,손익계산서
재무제표,유동자산,2017.12.31 현재,145060800850.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,183563248693.0,재무상태표
재무제표,자산총계,2017.12.31 현재,328624049543.0,재무상태표
재무제표,유동부채,2017.12.31 현재,75484181570.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,80051944593.0,재무상태표
재무제표,부채총계,2017.12.31 현재,155536126163.0,재무상태표
재무제표,자본금,2017.12.31 현재,12148571000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,54037252560.0,재무상태표
재무제표,자본총계,2017.12.31 현재,173087923380.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,115527028486.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,13320051149.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,11285041065.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,10080079803.0,손익계산서
