개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.06.30 현재,21956220306.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,45874715593.0,재무상태표
재무제표,자산총계,2016.06.30 현재,67830935899.0,재무상태표
재무제표,유동부채,2016.06.30 현재,19982090742.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,110000000.0,재무상태표
재무제표,부채총계,2016.06.30 현재,20092090742.0,재무상태표
재무제표,자본금,2016.06.30 현재,5943896000.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,33332853219.0,재무상태표
재무제표,자본총계,2016.06.30 현재,47738845157.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,3898957954.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-594886673.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-704024179.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-598066061.0,손익계산서
