개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,11900579036.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,26613709230.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,38514288266.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,21192826362.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,914810638.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,22107637000.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,6789861000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,-4828531026.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,16406651266.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,17367895270.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,1454579048.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2732592044.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2732592044.0,손익계산서
재무제표,유동자산,2021.09.30 현재,6808214089.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,20556370017.0,재무상태표
재무제표,자산총계,2021.09.30 현재,27364584106.0,재무상태표
재무제표,유동부채,2021.09.30 현재,11423448818.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,328947703.0,재무상태표
재무제표,부채총계,2021.09.30 현재,11752396521.0,재무상태표
재무제표,자본금,2021.09.30 현재,6789861000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-3991270089.0,재무상태표
재무제표,자본총계,2021.09.30 현재,15612187585.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,10362260722.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,983624925.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2536172236.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2536172236.0,손익계산서
