개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,75645832799.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,120121638547.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,195767471346.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,69329002849.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,6505946177.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,75834949026.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,-26467392264.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,119932522320.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,26063096949.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,-1282789699.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-243325251.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-243898141.0,손익계산서
재무제표,유동자산,2019.06.30 현재,57823084296.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,120349279409.0,재무상태표
재무제표,자산총계,2019.06.30 현재,178172363705.0,재무상태표
재무제표,유동부채,2019.06.30 현재,52608479533.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,6505946177.0,재무상태표
재무제표,부채총계,2019.06.30 현재,59114425710.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,-4794842152.0,재무상태표
재무제표,자본총계,2019.06.30 현재,119057937995.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,18620174055.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,-2673203077.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-5516966687.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,-5516966687.0,손익계산서
