개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,123409650216.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,153272098773.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,276681748989.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,175221342634.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,46562579810.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,221783922444.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,5000000000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,35412091889.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,54897826545.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,48610660386.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,1668574706.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,739533632.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,735996592.0,손익계산서
재무제표,유동자산,2020.06.30 현재,121099756586.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,154859479379.0,재무상태표
재무제표,자산총계,2020.06.30 현재,275959235965.0,재무상태표
재무제표,유동부채,2020.06.30 현재,173807219361.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,46539463886.0,재무상태표
재무제표,부채총계,2020.06.30 현재,220346683247.0,재무상태표
재무제표,자본금,2020.06.30 현재,5000000000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,38347437593.0,재무상태표
재무제표,자본총계,2020.06.30 현재,55612552718.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,48766522126.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,1699527334.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,863648048.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,863648048.0,손익계산서
