개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,194390997457.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,101696639493.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,296087636950.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,172723795156.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,17153373708.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,189877168864.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,71418052000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,-44115379508.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,106210468086.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.06.30,68820764065.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,445862620.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-7777384583.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-7699740826.0,손익계산서
재무제표,유동자산,2021.06.30 현재,118746595795.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,149822185387.0,재무상태표
재무제표,자산총계,2021.06.30 현재,268568781182.0,재무상태표
재무제표,유동부채,2021.06.30 현재,115345980349.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,11581936606.0,재무상태표
재무제표,부채총계,2021.06.30 현재,126927916955.0,재무상태표
재무제표,자본금,2021.06.30 현재,71418052000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,-5695880696.0,재무상태표
재무제표,자본총계,2021.06.30 현재,141640864227.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.06.30,53197375434.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.06.30,-1692874059.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-9240934778.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,-9103256624.0,손익계산서
