개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,186266961030.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,131283819841.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,317550780871.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,100175726731.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,23231043604.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,123406770335.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,3557848500.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,33438392493.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,194144010536.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,286042640303.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,17089955501.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,15095686480.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,12584787786.0,손익계산서
재무제표,유동자산,2020.12.31 현재,47702390582.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,66453102321.0,재무상태표
재무제표,자산총계,2020.12.31 현재,114155492903.0,재무상태표
재무제표,유동부채,2020.12.31 현재,36338214128.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,14880237933.0,재무상태표
재무제표,부채총계,2020.12.31 현재,51218452061.0,재무상태표
재무제표,자본금,2020.12.31 현재,3557848500.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,44310541988.0,재무상태표
재무제표,자본총계,2020.12.31 현재,62937040842.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,82219282728.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,5866687650.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2346025771.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,2196857080.0,손익계산서
