개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,166794911688.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,122663210464.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,289458122152.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,103324271882.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,15901494573.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,119225766455.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,3557848500.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,18773595287.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,170232355697.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,108635626109.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,1670028658.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-4691713.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-612056074.0,손익계산서
재무제표,유동자산,2018.12.31 현재,51707661999.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,51234317196.0,재무상태표
재무제표,자산총계,2018.12.31 현재,102941979195.0,재무상태표
재무제표,유동부채,2018.12.31 현재,59477642174.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,227661200.0,재무상태표
재무제표,부채총계,2018.12.31 현재,59705303374.0,재무상태표
재무제표,자본금,2018.12.31 현재,3557848500.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,34857429625.0,재무상태표
재무제표,자본총계,2018.12.31 현재,43236675821.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,94171949824.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,5985139575.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6282186109.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,5757526691.0,손익계산서
