개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2020.06.30 현재,53884205577.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,41890647615.0,재무상태표
재무제표,자산총계,2020.06.30 현재,95774853192.0,재무상태표
재무제표,유동부채,2020.06.30 현재,20581295912.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,1524524095.0,재무상태표
재무제표,부채총계,2020.06.30 현재,22105820007.0,재무상태표
재무제표,자본금,2020.06.30 현재,4478211000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,-16610947548.0,재무상태표
재무제표,자본총계,2020.06.30 현재,73669033185.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,1146398354.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,-1090436008.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-3417533858.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-3417533858.0,손익계산서
