개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,2171739090748.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,3093239202144.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,5264978292892.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,1188611689835.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,1081971749126.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,2270583438961.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,20000000000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,1610685776312.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,2994394853931.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,981584811499.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-14832874915.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-14228854741.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,-12016583659.0,손익계산서
재무제표,유동자산,2020.09.30 현재,5857786282.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,1057309975011.0,재무상태표
재무제표,자산총계,2020.09.30 현재,1063167761293.0,재무상태표
재무제표,유동부채,2020.09.30 현재,89859286311.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,6896379774.0,재무상태표
재무제표,부채총계,2020.09.30 현재,96755666085.0,재무상태표
재무제표,자본금,2020.09.30 현재,20000000000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,779099932362.0,재무상태표
재무제표,자본총계,2020.09.30 현재,966412095208.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,3112315396.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-167908319.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2416469096.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1850442889.0,손익계산서
