개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,2243824172384.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,3188545178001.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,5432369350385.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,1425826317687.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,988422355667.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,2414248673354.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,20000000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,1591887116297.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,3018120677031.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,1293397329654.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,31779683937.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,19964341489.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,19238096280.0,손익계산서
재무제표,유동자산,2018.09.30 현재,3030942332.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,1030269596764.0,재무상태표
재무제표,자산총계,2018.09.30 현재,1033300539096.0,재무상태표
재무제표,유동부채,2018.09.30 현재,48850690673.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,66876889611.0,재무상태표
재무제표,부채총계,2018.09.30 현재,115727580284.0,재무상태표
재무제표,자본금,2018.09.30 현재,20000000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,716612723492.0,재무상태표
재무제표,자본총계,2018.09.30 현재,917572958812.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,2757508573.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1043455777.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-1621403716.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-1484944929.0,손익계산서
