개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,2288510574091.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,2813101313497.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,5101611887588.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,1436347723010.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,915284174918.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,2351631897928.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,20000000000.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,1445929999409.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,2749979989660.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,1315874235673.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,46767052796.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,33099991915.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,28536872474.0,손익계산서
재무제표,유동자산,2021.03.31 현재,12172096795.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,1096683464731.0,재무상태표
재무제표,자산총계,2021.03.31 현재,1108855561526.0,재무상태표
재무제표,유동부채,2021.03.31 현재,130641085279.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,11173350683.0,재무상태표
재무제표,부채총계,2021.03.31 현재,141814435962.0,재무상태표
재무제표,자본금,2021.03.31 현재,20000000000.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,780409281612.0,재무상태표
재무제표,자본총계,2021.03.31 현재,967041125564.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,8473056550.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,5251704143.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1871703932.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,1877322917.0,손익계산서
