개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.09.30 현재,20880440349.0,재무상태표
연결재무제표,비유동자산,2019.09.30 현재,3518792053.0,재무상태표
연결재무제표,자산총계,2019.09.30 현재,24399232402.0,재무상태표
연결재무제표,유동부채,2019.09.30 현재,5327456875.0,재무상태표
연결재무제표,비유동부채,2019.09.30 현재,5277166481.0,재무상태표
연결재무제표,부채총계,2019.09.30 현재,10604623356.0,재무상태표
연결재무제표,자본금,2019.09.30 현재,1330455000.0,재무상태표
연결재무제표,이익잉여금,2019.09.30 현재,4500576392.0,재무상태표
연결재무제표,자본총계,2019.09.30 현재,13794609046.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.09.30,4579837432.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1356405098.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1236282154.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-893375665.0,손익계산서
재무제표,유동자산,2019.09.30 현재,20810074820.0,재무상태표
재무제표,비유동자산,2019.09.30 현재,3548717329.0,재무상태표
재무제표,자산총계,2019.09.30 현재,24358792149.0,재무상태표
재무제표,유동부채,2019.09.30 현재,5287016622.0,재무상태표
재무제표,비유동부채,2019.09.30 현재,5277166481.0,재무상태표
재무제표,부채총계,2019.09.30 현재,10564183103.0,재무상태표
재무제표,자본금,2019.09.30 현재,1330455000.0,재무상태표
재무제표,이익잉여금,2019.09.30 현재,4529305816.0,재무상태표
재무제표,자본총계,2019.09.30 현재,13794609046.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.09.30,4571652995.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.09.30,-1320184408.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,-1236456735.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.09.30,-985478378.0,손익계산서
