개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,17132864333.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,29284771795.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,46417636128.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,4790555459.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,13756198975.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,18546754434.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,3704661500.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,8805538508.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,27870881694.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,3994119242.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2012913532.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1943265839.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1778358729.0,손익계산서
재무제표,유동자산,2020.03.31 현재,8119091526.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,33379330173.0,재무상태표
재무제표,자산총계,2020.03.31 현재,41498421699.0,재무상태표
재무제표,유동부채,2020.03.31 현재,3712671366.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,11115160089.0,재무상태표
재무제표,부채총계,2020.03.31 현재,14827831455.0,재무상태표
재무제표,자본금,2020.03.31 현재,3704661500.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,8538479475.0,재무상태표
재무제표,자본총계,2020.03.31 현재,26670590244.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,1962275068.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1881082797.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1995869591.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1875881323.0,손익계산서
