개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,135436247090.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,301042916503.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,436479163593.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,63390448884.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,52844289471.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,116234738355.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,10802880000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,282924805203.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,320244425238.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,74616855921.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,8255218390.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,12092284634.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,9079253297.0,손익계산서
재무제표,유동자산,2019.06.30 현재,116002305947.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,216587373025.0,재무상태표
재무제표,자산총계,2019.06.30 현재,332589678972.0,재무상태표
재무제표,유동부채,2019.06.30 현재,43553980471.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,7996238541.0,재무상태표
재무제표,부채총계,2019.06.30 현재,51550219012.0,재무상태표
재무제표,자본금,2019.06.30 현재,10802880000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,254576781357.0,재무상태표
재무제표,자본총계,2019.06.30 현재,281039459960.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,59591319252.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,8103178666.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,9614575498.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,7012482301.0,손익계산서
