개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.03.31 현재,365517281882.0,재무상태표
재무제표,비유동자산,2018.03.31 현재,585664899554.0,재무상태표
재무제표,자산총계,2018.03.31 현재,951182181436.0,재무상태표
재무제표,유동부채,2018.03.31 현재,249877963959.0,재무상태표
재무제표,비유동부채,2018.03.31 현재,102291909909.0,재무상태표
재무제표,부채총계,2018.03.31 현재,352169873868.0,재무상태표
재무제표,자본금,2018.03.31 현재,55000000000.0,재무상태표
재무제표,이익잉여금,2018.03.31 현재,485965743123.0,재무상태표
재무제표,자본총계,2018.03.31 현재,599012307568.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.03.31,362908366764.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.03.31,27594982854.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,30027315705.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.03.31,23320111883.0,손익계산서
