개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,19003658698.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,26317965103.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,45321623801.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,2905153059.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,13036491412.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,15941644471.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,1910974000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-1689908923.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,29379979330.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,1001280892.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1914238117.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1813246250.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1813246250.0,손익계산서
재무제표,유동자산,2020.03.31 현재,18413259437.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,26880612519.0,재무상태표
재무제표,자산총계,2020.03.31 현재,45293871956.0,재무상태표
재무제표,유동부채,2020.03.31 현재,2877401214.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,13036491412.0,재무상태표
재무제표,부채총계,2020.03.31 현재,15913892626.0,재무상태표
재무제표,자본금,2020.03.31 현재,1910974000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-1689908923.0,재무상태표
재무제표,자본총계,2020.03.31 현재,29379979330.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,1001280892.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-1735104099.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-1813246250.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-1813246250.0,손익계산서
