개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.06.30 현재,28435526000.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,3515034000.0,재무상태표
재무제표,자산총계,2017.06.30 현재,31950560000.0,재무상태표
재무제표,유동부채,2017.06.30 현재,4252133000.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,260522000.0,재무상태표
재무제표,부채총계,2017.06.30 현재,4512655000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,2295036000.0,재무상태표
재무제표,자본총계,2017.06.30 현재,27437905000.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,3163083000.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,-943351000.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-876259000.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,368143000.0,손익계산서
