개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.06.30 현재,1603828051059.0,재무상태표
연결재무제표,비유동자산,2021.06.30 현재,1235783722195.0,재무상태표
연결재무제표,자산총계,2021.06.30 현재,2839611773254.0,재무상태표
연결재무제표,유동부채,2021.06.30 현재,1317170382788.0,재무상태표
연결재무제표,비유동부채,2021.06.30 현재,241415760055.0,재무상태표
연결재무제표,부채총계,2021.06.30 현재,1558586142843.0,재무상태표
연결재무제표,자본금,2021.06.30 현재,18941150000.0,재무상태표
연결재무제표,이익잉여금,2021.06.30 현재,463441628606.0,재무상태표
연결재무제표,자본총계,2021.06.30 현재,1281025630411.0,재무상태표
연결재무제표,영업이익,2021.01.01 ~ 2021.06.30,39021810708.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,43549228646.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.06.30,31045077495.0,손익계산서
재무제표,유동자산,2021.06.30 현재,20821763316.0,재무상태표
재무제표,비유동자산,2021.06.30 현재,450948836742.0,재무상태표
재무제표,자산총계,2021.06.30 현재,471770600058.0,재무상태표
재무제표,유동부채,2021.06.30 현재,125904422175.0,재무상태표
재무제표,비유동부채,2021.06.30 현재,20877306925.0,재무상태표
재무제표,부채총계,2021.06.30 현재,146781729100.0,재무상태표
재무제표,자본금,2021.06.30 현재,18941150000.0,재무상태표
재무제표,이익잉여금,2021.06.30 현재,96195903227.0,재무상태표
재무제표,자본총계,2021.06.30 현재,324988870958.0,재무상태표
재무제표,영업이익,2021.01.01 ~ 2021.06.30,92433653.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,4464918683.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.06.30,3252629231.0,손익계산서
