개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2016.12.31 현재,12248055270.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,74521214400.0,재무상태표
재무제표,자산총계,2016.12.31 현재,86769269670.0,재무상태표
재무제표,유동부채,2016.12.31 현재,6338624364.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,1021409360.0,재무상태표
재무제표,부채총계,2016.12.31 현재,7360033724.0,재무상태표
재무제표,자본금,2016.12.31 현재,11763709500.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,-3008441903.0,재무상태표
재무제표,자본총계,2016.12.31 현재,79409235946.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,13482392623.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,-2192502705.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-4774295818.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-4774295818.0,손익계산서
