개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.03.31 현재,60822444204.0,재무상태표
연결재무제표,비유동자산,2021.03.31 현재,83801888151.0,재무상태표
연결재무제표,자산총계,2021.03.31 현재,144624332355.0,재무상태표
연결재무제표,유동부채,2021.03.31 현재,14923906836.0,재무상태표
연결재무제표,비유동부채,2021.03.31 현재,27729098452.0,재무상태표
연결재무제표,부채총계,2021.03.31 현재,42653005288.0,재무상태표
연결재무제표,자본금,2021.03.31 현재,29272913500.0,재무상태표
연결재무제표,이익잉여금,2021.03.31 현재,-33104358986.0,재무상태표
연결재무제표,자본총계,2021.03.31 현재,101971327067.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.03.31,4853068669.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.03.31,-2326800928.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,430873758.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.03.31,430873758.0,손익계산서
재무제표,유동자산,2021.03.31 현재,57855200634.0,재무상태표
재무제표,비유동자산,2021.03.31 현재,86933035903.0,재무상태표
재무제표,자산총계,2021.03.31 현재,144788236537.0,재무상태표
재무제표,유동부채,2021.03.31 현재,42309445861.0,재무상태표
재무제표,비유동부채,2021.03.31 현재,332304549.0,재무상태표
재무제표,부채총계,2021.03.31 현재,42641750410.0,재무상태표
재무제표,자본금,2021.03.31 현재,29272913500.0,재무상태표
재무제표,이익잉여금,2021.03.31 현재,-34195737195.0,재무상태표
재무제표,자본총계,2021.03.31 현재,102146486127.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.03.31,4853068669.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.03.31,-2209334149.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,547868474.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.03.31,547868474.0,손익계산서
