개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2017.12.31 현재,331155800000.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,259795665685.0,재무상태표
재무제표,자산총계,2017.12.31 현재,590951465685.0,재무상태표
재무제표,유동부채,2017.12.31 현재,232971071444.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,70491109971.0,재무상태표
재무제표,부채총계,2017.12.31 현재,303462181415.0,재무상태표
재무제표,자본금,2017.12.31 현재,3804199000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,34745673770.0,재무상태표
재무제표,자본총계,2017.12.31 현재,287489284270.0,재무상태표
재무제표,매출액,2017.05.01 ~ 2017.12.31,881178353481.0,손익계산서
재무제표,영업이익,2017.05.01 ~ 2017.12.31,51150807092.0,손익계산서
재무제표,법인세차감전 순이익,2017.05.01 ~ 2017.12.31,43853164701.0,손익계산서
재무제표,당기순이익,2017.05.01 ~ 2017.12.31,34745673770.0,손익계산서
