개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,118289493462.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,42833267641.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,161122761103.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,90040805407.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,12199111539.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,102239916946.0,재무상태표
연결재무제표,자본금,2017.03.31 현재,29995820500.0,재무상태표
연결재무제표,이익잉여금,2017.03.31 현재,10563222075.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,58882844157.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,110382430358.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,1696122635.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,1923520091.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,1409926407.0,손익계산서
재무제표,유동자산,2017.03.31 현재,114128328018.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,46827686574.0,재무상태표
재무제표,자산총계,2017.03.31 현재,160956014592.0,재무상태표
재무제표,유동부채,2017.03.31 현재,89592608209.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,12188694873.0,재무상태표
재무제표,부채총계,2017.03.31 현재,101781303082.0,재무상태표
재무제표,자본금,2017.03.31 현재,29995820500.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,10591746232.0,재무상태표
재무제표,자본총계,2017.03.31 현재,59174711510.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,109634496560.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,2106985033.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2315576643.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,1805204539.0,손익계산서
