개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,466461853682.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,391995223264.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,858457076946.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,94953723119.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,9522065760.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,104475788879.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,56438298000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,407283142819.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,753981288067.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,71580795910.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,11631690465.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,14610254786.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,10650453360.0,손익계산서
재무제표,유동자산,2020.06.30 현재,462511509586.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,383180020598.0,재무상태표
재무제표,자산총계,2020.06.30 현재,845691530184.0,재무상태표
재무제표,유동부채,2020.06.30 현재,92274579582.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,9388131081.0,재무상태표
재무제표,부채총계,2020.06.30 현재,101662710663.0,재무상태표
재무제표,자본금,2020.06.30 현재,56438298000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,172512674259.0,재무상태표
재무제표,자본총계,2020.06.30 현재,744028819521.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,66969712483.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,10968016127.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,13977972826.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,10160249553.0,손익계산서
