개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,166241516720.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,144771083525.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,311012600245.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,88924625699.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,25038744179.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,113963369878.0,재무상태표
연결재무제표,자본금,2016.03.31 현재,7700000000.0,재무상태표
연결재무제표,이익잉여금,2016.03.31 현재,186703604938.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,197049230367.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,91692882294.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,4649089750.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,915155011.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,506575779.0,손익계산서
재무제표,유동자산,2016.03.31 현재,162941257117.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,145428463971.0,재무상태표
재무제표,자산총계,2016.03.31 현재,308369721088.0,재무상태표
재무제표,유동부채,2016.03.31 현재,89060836739.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,25038744179.0,재무상태표
재무제표,부채총계,2016.03.31 현재,114099580918.0,재무상태표
재무제표,자본금,2016.03.31 현재,7700000000.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,183936502561.0,재무상태표
재무제표,자본총계,2016.03.31 현재,194270140170.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,91636243229.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,4652730354.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,4349472364.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,3400846869.0,손익계산서
