개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,350537318552.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,411839704281.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,762377022833.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,308403592306.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,156589079453.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,464992671759.0,재무상태표
연결재무제표,자본금,2017.09.30 현재,15207048000.0,재무상태표
연결재무제표,이익잉여금,2017.09.30 현재,225579483938.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,297384351074.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,107790096632.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,18077541387.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,17091668808.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,12947135050.0,손익계산서
재무제표,유동자산,2017.09.30 현재,254391087004.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,369828509096.0,재무상태표
재무제표,자산총계,2017.09.30 현재,624219596100.0,재무상태표
재무제표,유동부채,2017.09.30 현재,220245019336.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,135262638342.0,재무상태표
재무제표,부채총계,2017.09.30 현재,355507657678.0,재무상태표
재무제표,자본금,2017.09.30 현재,15207048000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,191159407835.0,재무상태표
재무제표,자본총계,2017.09.30 현재,268711938422.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,91594344010.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,16849577817.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,13490141145.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,9908148150.0,손익계산서
