개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.12.31 현재,11133488868.0,재무상태표
연결재무제표,비유동자산,2016.12.31 현재,11942089563.0,재무상태표
연결재무제표,자산총계,2016.12.31 현재,23075578431.0,재무상태표
연결재무제표,유동부채,2016.12.31 현재,7254292616.0,재무상태표
연결재무제표,비유동부채,2016.12.31 현재,8078490826.0,재무상태표
연결재무제표,부채총계,2016.12.31 현재,15332783442.0,재무상태표
연결재무제표,자본총계,2016.12.31 현재,7742794989.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.12.31,29775243260.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.12.31,-7024881340.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-11543914739.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-10841653813.0,손익계산서
재무제표,유동자산,2016.12.31 현재,10031370102.0,재무상태표
재무제표,비유동자산,2016.12.31 현재,12923217849.0,재무상태표
재무제표,자산총계,2016.12.31 현재,22954587951.0,재무상태표
재무제표,유동부채,2016.12.31 현재,7133302136.0,재무상태표
재무제표,비유동부채,2016.12.31 현재,8078490826.0,재무상태표
재무제표,부채총계,2016.12.31 현재,15211792962.0,재무상태표
재무제표,이익잉여금,2016.12.31 현재,-13162347373.0,재무상태표
재무제표,자본총계,2016.12.31 현재,7742794989.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.12.31,29775243260.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.12.31,-6541503772.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,-11543914739.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.12.31,-10841653813.0,손익계산서
