개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.12.31 현재,100066037766.0,재무상태표
연결재무제표,비유동자산,2020.12.31 현재,115434774459.0,재무상태표
연결재무제표,자산총계,2020.12.31 현재,215500812225.0,재무상태표
연결재무제표,유동부채,2020.12.31 현재,57761405328.0,재무상태표
연결재무제표,비유동부채,2020.12.31 현재,41750263753.0,재무상태표
연결재무제표,부채총계,2020.12.31 현재,99511669081.0,재무상태표
연결재무제표,자본금,2020.12.31 현재,4501870000.0,재무상태표
연결재무제표,이익잉여금,2020.12.31 현재,78794633450.0,재무상태표
연결재무제표,자본총계,2020.12.31 현재,115989143144.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.12.31,222831749633.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.12.31,26992725408.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,26801339503.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.12.31,24999759087.0,손익계산서
재무제표,유동자산,2020.12.31 현재,99511398887.0,재무상태표
재무제표,비유동자산,2020.12.31 현재,115629849167.0,재무상태표
재무제표,자산총계,2020.12.31 현재,215141248054.0,재무상태표
재무제표,유동부채,2020.12.31 현재,57719550578.0,재무상태표
재무제표,비유동부채,2020.12.31 현재,41683870085.0,재무상태표
재무제표,부채총계,2020.12.31 현재,99403420663.0,재무상태표
재무제표,자본금,2020.12.31 현재,4501870000.0,재무상태표
재무제표,이익잉여금,2020.12.31 현재,80849959783.0,재무상태표
재무제표,자본총계,2020.12.31 현재,115737827391.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.12.31,222802949633.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.12.31,27490879558.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,27326730398.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.12.31,25514839003.0,손익계산서
