개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,106083458839.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,79446633256.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,185530092095.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,49097300543.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,2678765391.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,51776065934.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,5838469000.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,125098619844.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,133754026161.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,19559744706.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,4569058057.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,6369099276.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,5237921965.0,손익계산서
재무제표,유동자산,2020.06.30 현재,102233527824.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,85045981362.0,재무상태표
재무제표,자산총계,2020.06.30 현재,187279509186.0,재무상태표
재무제표,유동부채,2020.06.30 현재,49110863331.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,2678765391.0,재무상태표
재무제표,부채총계,2020.06.30 현재,51789628722.0,재무상태표
재무제표,자본금,2020.06.30 현재,5838469000.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,126772036476.0,재무상태표
재무제표,자본총계,2020.06.30 현재,135489880464.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,19202524591.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,4816915295.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,6627988720.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,5231903887.0,손익계산서
