개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,44234334893.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,28804945881.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,73039280774.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,14701745108.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,444762182.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,15146507290.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,-91689506129.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,57892773484.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,3533217210.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1453542660.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1714986205.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1714986205.0,손익계산서
재무제표,유동자산,2020.09.30 현재,39394599946.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,31663092725.0,재무상태표
재무제표,자산총계,2020.09.30 현재,71057692671.0,재무상태표
재무제표,유동부채,2020.09.30 현재,14493231862.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,239531136.0,재무상태표
재무제표,부채총계,2020.09.30 현재,14732762998.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,-93382935728.0,재무상태표
재무제표,자본총계,2020.09.30 현재,56324929673.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,2937139627.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-442694508.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4349737531.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,4349737531.0,손익계산서
