개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,273544232202.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,133655978419.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,407200210621.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,33589631344.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,14407522071.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,47997153415.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,12126075000.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,347556848982.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,359203057206.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,73439154553.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,-831169840.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2833788439.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,2267439250.0,손익계산서
재무제표,유동자산,2020.09.30 현재,232932171139.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,154389092709.0,재무상태표
재무제표,자산총계,2020.09.30 현재,387321263848.0,재무상태표
재무제표,유동부채,2020.09.30 현재,25680016593.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,7493797568.0,재무상태표
재무제표,부채총계,2020.09.30 현재,33173814161.0,재무상태표
재무제표,자본금,2020.09.30 현재,12126075000.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,342501241463.0,재무상태표
재무제표,자본총계,2020.09.30 현재,354147449687.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,60107802362.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,-1686407016.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2546438962.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1993880117.0,손익계산서
