개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.06.30 현재,57672285649.0,재무상태표
연결재무제표,비유동자산,2017.06.30 현재,11630858968.0,재무상태표
연결재무제표,자산총계,2017.06.30 현재,69303144617.0,재무상태표
연결재무제표,유동부채,2017.06.30 현재,26960156164.0,재무상태표
연결재무제표,비유동부채,2017.06.30 현재,4358080619.0,재무상태표
연결재무제표,부채총계,2017.06.30 현재,31318236783.0,재무상태표
연결재무제표,자본금,2017.06.30 현재,7288670000.0,재무상태표
연결재무제표,이익잉여금,2017.06.30 현재,-16857982897.0,재무상태표
연결재무제표,자본총계,2017.06.30 현재,37984907834.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.06.30,13978470268.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.06.30,-1411639727.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-766371955.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-861902511.0,손익계산서
재무제표,유동자산,2017.06.30 현재,28835949591.0,재무상태표
재무제표,비유동자산,2017.06.30 현재,16317190979.0,재무상태표
재무제표,자산총계,2017.06.30 현재,45153140570.0,재무상태표
재무제표,유동부채,2017.06.30 현재,7723571922.0,재무상태표
재무제표,비유동부채,2017.06.30 현재,853484316.0,재무상태표
재무제표,부채총계,2017.06.30 현재,8577056238.0,재무상태표
재무제표,자본금,2017.06.30 현재,7288670000.0,재무상태표
재무제표,이익잉여금,2017.06.30 현재,-15253826852.0,재무상태표
재무제표,자본총계,2017.06.30 현재,36576084332.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.06.30,6495822344.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.06.30,-1451592716.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-1257875324.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.06.30,-1239701804.0,손익계산서
