개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,256776427644.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,772628288583.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,1029404716227.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,438670284575.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,190472164718.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,629142449293.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,128508590000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,223838088059.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,400262266934.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,707435741353.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,20762748750.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,17852205181.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,17377898352.0,손익계산서
재무제표,유동자산,2019.12.31 현재,226312776719.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,720083327608.0,재무상태표
재무제표,자산총계,2019.12.31 현재,946396104327.0,재무상태표
재무제표,유동부채,2019.12.31 현재,366465634565.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,179665350522.0,재무상태표
재무제표,부채총계,2019.12.31 현재,546130985087.0,재무상태표
재무제표,자본금,2019.12.31 현재,128508590000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,223838088059.0,재무상태표
재무제표,자본총계,2019.12.31 현재,400265119240.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,528739216433.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,24009949133.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,18590107235.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,17434729330.0,손익계산서
