개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,389973778173.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,222736627919.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,612710406092.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,292904892733.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,39984006231.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,332888898964.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,17200000000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,240909905120.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,279821507128.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,914353502758.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,41471429208.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,43266444740.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,31042186360.0,손익계산서
재무제표,유동자산,2017.12.31 현재,290609590592.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,209902500182.0,재무상태표
재무제표,자산총계,2017.12.31 현재,500512090774.0,재무상태표
재무제표,유동부채,2017.12.31 현재,237164069706.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,35356811739.0,재무상태표
재무제표,부채총계,2017.12.31 현재,272520881445.0,재무상태표
재무제표,자본금,2017.12.31 현재,17200000000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,188003759662.0,재무상태표
재무제표,자본총계,2017.12.31 현재,227991209329.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,774372188083.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,27809493913.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,32189912730.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,24508338160.0,손익계산서
