개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,40605113943.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,102003369274.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,142608483217.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,30496770324.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,57082062651.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,87578832975.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,7854367000.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,-3143145099.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,55029650242.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,21643247809.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,2415079110.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2542578710.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,2134435301.0,손익계산서
재무제표,유동자산,2021.09.30 현재,35938366296.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,51075388106.0,재무상태표
재무제표,자산총계,2021.09.30 현재,87013754402.0,재무상태표
재무제표,유동부채,2021.09.30 현재,25707816623.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,5629747295.0,재무상태표
재무제표,부채총계,2021.09.30 현재,31337563918.0,재무상태표
재무제표,자본금,2021.09.30 현재,7854367000.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,1398860453.0,재무상태표
재무제표,자본총계,2021.09.30 현재,55676190484.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,20926894575.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,2044869109.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,2166482834.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,1745044345.0,손익계산서
