개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.03.31 현재,28245516153.0,재무상태표
연결재무제표,비유동자산,2020.03.31 현재,59352595378.0,재무상태표
연결재무제표,자산총계,2020.03.31 현재,87598111531.0,재무상태표
연결재무제표,유동부채,2020.03.31 현재,20151644763.0,재무상태표
연결재무제표,비유동부채,2020.03.31 현재,33690771538.0,재무상태표
연결재무제표,부채총계,2020.03.31 현재,53842416301.0,재무상태표
연결재무제표,자본금,2020.03.31 현재,7500000000.0,재무상태표
연결재무제표,이익잉여금,2020.03.31 현재,-4936906631.0,재무상태표
연결재무제표,자본총계,2020.03.31 현재,33755695230.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.03.31,8761556568.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.03.31,-2115040415.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-2137888361.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-2129515547.0,손익계산서
재무제표,유동자산,2020.03.31 현재,14361687780.0,재무상태표
재무제표,비유동자산,2020.03.31 현재,50197864252.0,재무상태표
재무제표,자산총계,2020.03.31 현재,64559552032.0,재무상태표
재무제표,유동부채,2020.03.31 현재,16912732407.0,재무상태표
재무제표,비유동부채,2020.03.31 현재,12797617302.0,재무상태표
재무제표,부채총계,2020.03.31 현재,29710349709.0,재무상태표
재무제표,자본금,2020.03.31 현재,7500000000.0,재무상태표
재무제표,이익잉여금,2020.03.31 현재,-1653313548.0,재무상태표
재무제표,자본총계,2020.03.31 현재,34849202323.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.03.31,5888338921.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.03.31,-643389284.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-586790543.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.03.31,-570767067.0,손익계산서
