개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.09.30 현재,11027855492.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,2209028967.0,재무상태표
재무제표,자산총계,2018.09.30 현재,13236884459.0,재무상태표
재무제표,유동부채,2018.09.30 현재,2872811457.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,3413122136.0,재무상태표
재무제표,부채총계,2018.09.30 현재,6285933593.0,재무상태표
재무제표,자본금,2018.09.30 현재,3702172500.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,-10960390860.0,재무상태표
재무제표,자본총계,2018.09.30 현재,6950950866.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,3188099500.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-206037827.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-257714288.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-257714288.0,손익계산서
