개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.12.31 현재,49834476577.0,재무상태표
연결재무제표,비유동자산,2017.12.31 현재,35680293384.0,재무상태표
연결재무제표,자산총계,2017.12.31 현재,85514769961.0,재무상태표
연결재무제표,유동부채,2017.12.31 현재,16593594227.0,재무상태표
연결재무제표,비유동부채,2017.12.31 현재,5237340998.0,재무상태표
연결재무제표,부채총계,2017.12.31 현재,21830935225.0,재무상태표
연결재무제표,자본금,2017.12.31 현재,3455010000.0,재무상태표
연결재무제표,이익잉여금,2017.12.31 현재,35965944702.0,재무상태표
연결재무제표,자본총계,2017.12.31 현재,63683834736.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.12.31,69607526072.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.12.31,9221676435.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,9187913153.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.12.31,9358904489.0,손익계산서
재무제표,유동자산,2017.12.31 현재,49799919102.0,재무상태표
재무제표,비유동자산,2017.12.31 현재,35714856169.0,재무상태표
재무제표,자산총계,2017.12.31 현재,85514775271.0,재무상태표
재무제표,유동부채,2017.12.31 현재,16593599537.0,재무상태표
재무제표,비유동부채,2017.12.31 현재,5237340998.0,재무상태표
재무제표,부채총계,2017.12.31 현재,21830940535.0,재무상태표
재무제표,자본금,2017.12.31 현재,3455010000.0,재무상태표
재무제표,이익잉여금,2017.12.31 현재,35965944702.0,재무상태표
재무제표,자본총계,2017.12.31 현재,63683834736.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.12.31,69607526072.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.12.31,9222210685.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,9187913153.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.12.31,9358904489.0,손익계산서
