개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,29573956018.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,23658529976.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,53232485994.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,9477601176.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,17474839233.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,26952440409.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,-5963792697.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,26280045585.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,7245520210.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,-1126765065.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-1637162107.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-1525140337.0,손익계산서
재무제표,유동자산,2016.06.30 현재,18210651438.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,42454145834.0,재무상태표
재무제표,자산총계,2016.06.30 현재,60664797272.0,재무상태표
재무제표,유동부채,2016.06.30 현재,7426028347.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,17307923903.0,재무상태표
재무제표,부채총계,2016.06.30 현재,24733952250.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,1867833604.0,재무상태표
재무제표,자본총계,2016.06.30 현재,35930845022.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,7245520210.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-966968660.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-1481067202.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-1369045432.0,손익계산서
