개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.06.30 현재,126601038812.0,재무상태표
연결재무제표,비유동자산,2019.06.30 현재,125154371954.0,재무상태표
연결재무제표,자산총계,2019.06.30 현재,251755410766.0,재무상태표
연결재무제표,유동부채,2019.06.30 현재,144845980539.0,재무상태표
연결재무제표,비유동부채,2019.06.30 현재,20610116446.0,재무상태표
연결재무제표,부채총계,2019.06.30 현재,165456096985.0,재무상태표
연결재무제표,자본금,2019.06.30 현재,6952641000.0,재무상태표
연결재무제표,이익잉여금,2019.06.30 현재,30655686240.0,재무상태표
연결재무제표,자본총계,2019.06.30 현재,86299313781.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.06.30,85108738111.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.06.30,6648755827.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,4327311727.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.06.30,3694519326.0,손익계산서
재무제표,유동자산,2019.06.30 현재,115654991478.0,재무상태표
재무제표,비유동자산,2019.06.30 현재,99622251078.0,재무상태표
재무제표,자산총계,2019.06.30 현재,215277242556.0,재무상태표
재무제표,유동부채,2019.06.30 현재,110984055930.0,재무상태표
재무제표,비유동부채,2019.06.30 현재,16344258347.0,재무상태표
재무제표,부채총계,2019.06.30 현재,127328314277.0,재무상태표
재무제표,자본금,2019.06.30 현재,6952641000.0,재무상태표
재무제표,이익잉여금,2019.06.30 현재,33136626793.0,재무상태표
재무제표,자본총계,2019.06.30 현재,87948928279.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.06.30,60746573804.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.06.30,2837715375.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1706565594.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.06.30,1279917802.0,손익계산서
