개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.12.31 현재,87866766839.0,재무상태표
연결재무제표,비유동자산,2019.12.31 현재,163031455036.0,재무상태표
연결재무제표,자산총계,2019.12.31 현재,250898221875.0,재무상태표
연결재무제표,유동부채,2019.12.31 현재,111465750038.0,재무상태표
연결재무제표,비유동부채,2019.12.31 현재,33233323714.0,재무상태표
연결재무제표,부채총계,2019.12.31 현재,144699073752.0,재무상태표
연결재무제표,자본금,2019.12.31 현재,5381445000.0,재무상태표
연결재무제표,이익잉여금,2019.12.31 현재,93885365108.0,재무상태표
연결재무제표,자본총계,2019.12.31 현재,106199148123.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.12.31,157071564592.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.12.31,12596995489.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,6837792958.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.12.31,3765897508.0,손익계산서
재무제표,유동자산,2019.12.31 현재,49236847383.0,재무상태표
재무제표,비유동자산,2019.12.31 현재,146323286930.0,재무상태표
재무제표,자산총계,2019.12.31 현재,195560134313.0,재무상태표
재무제표,유동부채,2019.12.31 현재,78282217773.0,재무상태표
재무제표,비유동부채,2019.12.31 현재,19139248727.0,재무상태표
재무제표,부채총계,2019.12.31 현재,97421466500.0,재무상태표
재무제표,자본금,2019.12.31 현재,5381445000.0,재무상태표
재무제표,이익잉여금,2019.12.31 현재,83336235882.0,재무상태표
재무제표,자본총계,2019.12.31 현재,98138667813.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.12.31,117412630949.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.12.31,11108555666.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,6443423394.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.12.31,4749133248.0,손익계산서
