개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.09.30 현재,264985802693.0,재무상태표
연결재무제표,비유동자산,2018.09.30 현재,125972271052.0,재무상태표
연결재무제표,자산총계,2018.09.30 현재,390958073745.0,재무상태표
연결재무제표,유동부채,2018.09.30 현재,158192031173.0,재무상태표
연결재무제표,비유동부채,2018.09.30 현재,25058950393.0,재무상태표
연결재무제표,부채총계,2018.09.30 현재,183250981566.0,재무상태표
연결재무제표,자본금,2018.09.30 현재,5192000000.0,재무상태표
연결재무제표,이익잉여금,2018.09.30 현재,166296382694.0,재무상태표
연결재무제표,자본총계,2018.09.30 현재,207707092179.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.09.30,134142848424.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.09.30,12143217603.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,11608870992.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.09.30,9202545019.0,손익계산서
재무제표,유동자산,2018.09.30 현재,153506728981.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,114993386504.0,재무상태표
재무제표,자산총계,2018.09.30 현재,268500115485.0,재무상태표
재무제표,유동부채,2018.09.30 현재,100028555017.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,9293247930.0,재무상태표
재무제표,부채총계,2018.09.30 현재,109321802947.0,재무상태표
재무제표,자본금,2018.09.30 현재,5192000000.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,119598620885.0,재무상태표
재무제표,자본총계,2018.09.30 현재,159178312538.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,96165927251.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,11144516611.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,10726330169.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,8854257840.0,손익계산서
