개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,149258851741.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,41041543912.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,190300395653.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,21621011004.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,40802877256.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,62423888260.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,16496139920.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,76423777068.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,127876507393.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.09.30,37785793845.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.09.30,2058836833.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4345778160.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.09.30,4215977049.0,손익계산서
재무제표,유동자산,2020.09.30 현재,67756955526.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,29165288764.0,재무상태표
재무제표,자산총계,2020.09.30 현재,96922244290.0,재무상태표
재무제표,유동부채,2020.09.30 현재,5892372118.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,11280293822.0,재무상태표
재무제표,부채총계,2020.09.30 현재,17172665940.0,재무상태표
재무제표,자본금,2020.09.30 현재,16434891480.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,67582146451.0,재무상태표
재무제표,자본총계,2020.09.30 현재,79749578350.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.09.30,4554557973.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.09.30,1052229955.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,1556813508.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.09.30,1556813508.0,손익계산서
