개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.06.30 현재,143401261829.0,재무상태표
연결재무제표,비유동자산,2020.06.30 현재,38142710913.0,재무상태표
연결재무제표,자산총계,2020.06.30 현재,181543972742.0,재무상태표
연결재무제표,유동부채,2020.06.30 현재,18294464961.0,재무상태표
연결재무제표,비유동부채,2020.06.30 현재,39237410495.0,재무상태표
연결재무제표,부채총계,2020.06.30 현재,57531875456.0,재무상태표
연결재무제표,자본금,2020.06.30 현재,16496139920.0,재무상태표
연결재무제표,이익잉여금,2020.06.30 현재,73128863251.0,재무상태표
연결재무제표,자본총계,2020.06.30 현재,124012097286.0,재무상태표
연결재무제표,매출액,2020.01.01 ~ 2020.06.30,31746059154.0,손익계산서
연결재무제표,영업이익,2020.01.01 ~ 2020.06.30,1139468564.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,3045256892.0,손익계산서
연결재무제표,당기순이익,2020.01.01 ~ 2020.06.30,-13227255.0,손익계산서
재무제표,유동자산,2020.06.30 현재,67587203898.0,재무상태표
재무제표,비유동자산,2020.06.30 현재,28757126654.0,재무상태표
재무제표,자산총계,2020.06.30 현재,96344330552.0,재무상태표
재무제표,유동부채,2020.06.30 현재,7132115203.0,재무상태표
재무제표,비유동부채,2020.06.30 현재,11054505697.0,재무상태표
재무제표,부채총계,2020.06.30 현재,18186620900.0,재무상태표
재무제표,자본금,2020.06.30 현재,16434891480.0,재무상태표
재무제표,이익잉여금,2020.06.30 현재,66025332943.0,재무상태표
재무제표,자본총계,2020.06.30 현재,78157709652.0,재무상태표
재무제표,매출액,2020.01.01 ~ 2020.06.30,3954284995.0,손익계산서
재무제표,영업이익,2020.01.01 ~ 2020.06.30,884734303.0,손익계산서
재무제표,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,10148769508.0,손익계산서
재무제표,당기순이익,2020.01.01 ~ 2020.06.30,7779704354.0,손익계산서
