개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.09.30 현재,48580818911.0,재무상태표
연결재무제표,비유동자산,2016.09.30 현재,33596864712.0,재무상태표
연결재무제표,자산총계,2016.09.30 현재,82177683623.0,재무상태표
연결재무제표,유동부채,2016.09.30 현재,23320382031.0,재무상태표
연결재무제표,비유동부채,2016.09.30 현재,0.0,재무상태표
연결재무제표,부채총계,2016.09.30 현재,23320382031.0,재무상태표
연결재무제표,자본금,2016.09.30 현재,5435858500.0,재무상태표
연결재무제표,이익잉여금,2016.09.30 현재,15406515747.0,재무상태표
연결재무제표,자본총계,2016.09.30 현재,58857301592.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.09.30,20279646758.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.09.30,3521649472.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,2973811682.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.09.30,2537130825.0,손익계산서
재무제표,유동자산,2016.09.30 현재,47601394485.0,재무상태표
재무제표,비유동자산,2016.09.30 현재,40642068001.0,재무상태표
재무제표,자산총계,2016.09.30 현재,88243462486.0,재무상태표
재무제표,유동부채,2016.09.30 현재,22985067550.0,재무상태표
재무제표,비유동부채,2016.09.30 현재,0.0,재무상태표
재무제표,부채총계,2016.09.30 현재,22985067550.0,재무상태표
재무제표,자본금,2016.09.30 현재,5435858500.0,재무상태표
재무제표,이익잉여금,2016.09.30 현재,21610474448.0,재무상태표
재무제표,자본총계,2016.09.30 현재,65258394936.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.09.30,20442114423.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.09.30,4627732186.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,4191168446.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.09.30,3743445064.0,손익계산서
