개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.03.31 현재,103495173363.0,재무상태표
연결재무제표,비유동자산,2016.03.31 현재,667345038670.0,재무상태표
연결재무제표,자산총계,2016.03.31 현재,770840212033.0,재무상태표
연결재무제표,유동부채,2016.03.31 현재,126999775800.0,재무상태표
연결재무제표,비유동부채,2016.03.31 현재,120632315912.0,재무상태표
연결재무제표,부채총계,2016.03.31 현재,247632091712.0,재무상태표
연결재무제표,자본총계,2016.03.31 현재,523208120321.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.03.31,40751867677.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.03.31,-2205672929.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,-3205621977.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.03.31,-3493687370.0,손익계산서
재무제표,유동자산,2016.03.31 현재,49500801954.0,재무상태표
재무제표,비유동자산,2016.03.31 현재,561994602535.0,재무상태표
재무제표,자산총계,2016.03.31 현재,611495404489.0,재무상태표
재무제표,유동부채,2016.03.31 현재,39346833043.0,재무상태표
재무제표,비유동부채,2016.03.31 현재,41401938619.0,재무상태표
재무제표,부채총계,2016.03.31 현재,80748771662.0,재무상태표
재무제표,이익잉여금,2016.03.31 현재,220418178277.0,재무상태표
재무제표,자본총계,2016.03.31 현재,530746632827.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.03.31,10414211348.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.03.31,2509561946.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,3960259654.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.03.31,3810352869.0,손익계산서
