개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2018.12.31 현재,110803969428.0,재무상태표
연결재무제표,비유동자산,2018.12.31 현재,195776046209.0,재무상태표
연결재무제표,자산총계,2018.12.31 현재,306580015637.0,재무상태표
연결재무제표,유동부채,2018.12.31 현재,124782624924.0,재무상태표
연결재무제표,비유동부채,2018.12.31 현재,34514746739.0,재무상태표
연결재무제표,부채총계,2018.12.31 현재,159297371663.0,재무상태표
연결재무제표,자본금,2018.12.31 현재,7805809500.0,재무상태표
연결재무제표,이익잉여금,2018.12.31 현재,99706378131.0,재무상태표
연결재무제표,자본총계,2018.12.31 현재,147282643974.0,재무상태표
연결재무제표,매출액,2018.01.01 ~ 2018.12.31,208863124669.0,손익계산서
연결재무제표,영업이익,2018.01.01 ~ 2018.12.31,-716957253.0,손익계산서
연결재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-81519608854.0,손익계산서
연결재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-60367215733.0,손익계산서
재무제표,유동자산,2018.12.31 현재,43942667670.0,재무상태표
재무제표,비유동자산,2018.12.31 현재,161727924331.0,재무상태표
재무제표,자산총계,2018.12.31 현재,205670592001.0,재무상태표
재무제표,유동부채,2018.12.31 현재,75262090422.0,재무상태표
재무제표,비유동부채,2018.12.31 현재,23291231364.0,재무상태표
재무제표,부채총계,2018.12.31 현재,98553321786.0,재무상태표
재무제표,자본금,2018.12.31 현재,7805809500.0,재무상태표
재무제표,이익잉여금,2018.12.31 현재,95256892624.0,재무상태표
재무제표,자본총계,2018.12.31 현재,107117270215.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.12.31,96527103317.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.12.31,2538834854.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-50763984050.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.12.31,-46917886387.0,손익계산서
