개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2019.03.31 현재,113771364199.0,재무상태표
연결재무제표,비유동자산,2019.03.31 현재,190200497697.0,재무상태표
연결재무제표,자산총계,2019.03.31 현재,303971861896.0,재무상태표
연결재무제표,유동부채,2019.03.31 현재,127561591868.0,재무상태표
연결재무제표,비유동부채,2019.03.31 현재,37994444994.0,재무상태표
연결재무제표,부채총계,2019.03.31 현재,165556036862.0,재무상태표
연결재무제표,자본금,2019.03.31 현재,7805809500.0,재무상태표
연결재무제표,이익잉여금,2019.03.31 현재,91224425977.0,재무상태표
연결재무제표,자본총계,2019.03.31 현재,138415825034.0,재무상태표
연결재무제표,매출액,2019.01.01 ~ 2019.03.31,48515443913.0,손익계산서
연결재무제표,영업이익,2019.01.01 ~ 2019.03.31,-239137822.0,손익계산서
연결재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-8816554004.0,손익계산서
연결재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-6893067506.0,손익계산서
재무제표,유동자산,2019.03.31 현재,45377766743.0,재무상태표
재무제표,비유동자산,2019.03.31 현재,153173543291.0,재무상태표
재무제표,자산총계,2019.03.31 현재,198551310034.0,재무상태표
재무제표,유동부채,2019.03.31 현재,77396606225.0,재무상태표
재무제표,비유동부채,2019.03.31 현재,22014830778.0,재무상태표
재무제표,부채총계,2019.03.31 현재,99411437003.0,재무상태표
재무제표,자본금,2019.03.31 현재,7805809500.0,재무상태표
재무제표,이익잉여금,2019.03.31 현재,87279495440.0,재무상태표
재무제표,자본총계,2019.03.31 현재,99139873031.0,재무상태표
재무제표,매출액,2019.01.01 ~ 2019.03.31,21998307388.0,손익계산서
재무제표,영업이익,2019.01.01 ~ 2019.03.31,-863308648.0,손익계산서
재무제표,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,-8737907522.0,손익계산서
재무제표,당기순이익,2019.01.01 ~ 2019.03.31,-6575948284.0,손익계산서
