개별/연결,계정명,당기일자,금액,재무제표명
재무제표,유동자산,2018.09.30 현재,16678764403.0,재무상태표
재무제표,비유동자산,2018.09.30 현재,38852599705.0,재무상태표
재무제표,자산총계,2018.09.30 현재,55531364108.0,재무상태표
재무제표,유동부채,2018.09.30 현재,1059582933.0,재무상태표
재무제표,비유동부채,2018.09.30 현재,20000000.0,재무상태표
재무제표,부채총계,2018.09.30 현재,1079582933.0,재무상태표
재무제표,자본금,2018.09.30 현재,47989925200.0,재무상태표
재무제표,이익잉여금,2018.09.30 현재,-2661890385.0,재무상태표
재무제표,자본총계,2018.09.30 현재,54451781175.0,재무상태표
재무제표,매출액,2018.01.01 ~ 2018.09.30,679688611.0,손익계산서
재무제표,영업이익,2018.01.01 ~ 2018.09.30,-1033945798.0,손익계산서
재무제표,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-991142994.0,손익계산서
재무제표,당기순이익,2018.01.01 ~ 2018.09.30,-991142994.0,손익계산서
