개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.09.30 현재,47584410401.0,재무상태표
연결재무제표,비유동자산,2017.09.30 현재,58119304315.0,재무상태표
연결재무제표,자산총계,2017.09.30 현재,105703714716.0,재무상태표
연결재무제표,유동부채,2017.09.30 현재,10595451680.0,재무상태표
연결재무제표,비유동부채,2017.09.30 현재,5460527817.0,재무상태표
연결재무제표,부채총계,2017.09.30 현재,16055979497.0,재무상태표
연결재무제표,자본총계,2017.09.30 현재,89647735219.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.09.30,9123709332.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.09.30,-328150347.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,441126745.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.09.30,645174767.0,손익계산서
재무제표,유동자산,2017.09.30 현재,47276249912.0,재무상태표
재무제표,비유동자산,2017.09.30 현재,52397817952.0,재무상태표
재무제표,자산총계,2017.09.30 현재,99674067864.0,재무상태표
재무제표,유동부채,2017.09.30 현재,10315444506.0,재무상태표
재무제표,비유동부채,2017.09.30 현재,3920464945.0,재무상태표
재무제표,부채총계,2017.09.30 현재,14235909451.0,재무상태표
재무제표,자본금,2017.09.30 현재,4898400000.0,재무상태표
재무제표,이익잉여금,2017.09.30 현재,68514207119.0,재무상태표
재무제표,자본총계,2017.09.30 현재,85438158413.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.09.30,9086172332.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.09.30,-298407357.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,179523546.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.09.30,331169702.0,손익계산서
