개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2020.09.30 현재,19335345751.0,재무상태표
연결재무제표,비유동자산,2020.09.30 현재,31197851635.0,재무상태표
연결재무제표,자산총계,2020.09.30 현재,50533197386.0,재무상태표
연결재무제표,유동부채,2020.09.30 현재,15670026476.0,재무상태표
연결재무제표,비유동부채,2020.09.30 현재,2685483116.0,재무상태표
연결재무제표,부채총계,2020.09.30 현재,18355509592.0,재무상태표
연결재무제표,자본금,2020.09.30 현재,22401255500.0,재무상태표
연결재무제표,이익잉여금,2020.09.30 현재,-33940230033.0,재무상태표
연결재무제표,자본총계,2020.09.30 현재,32177687794.0,재무상태표
연결재무제표,매출액,2020.04.01 ~ 2020.09.30,6705135143.0,손익계산서
연결재무제표,영업이익,2020.04.01 ~ 2020.09.30,-453931676.0,손익계산서
연결재무제표,법인세차감전 순이익,2020.04.01 ~ 2020.09.30,-716732174.0,손익계산서
연결재무제표,당기순이익,2020.04.01 ~ 2020.09.30,-714274255.0,손익계산서
재무제표,유동자산,2020.09.30 현재,17849787349.0,재무상태표
재무제표,비유동자산,2020.09.30 현재,31197239567.0,재무상태표
재무제표,자산총계,2020.09.30 현재,49047026916.0,재무상태표
재무제표,유동부채,2020.09.30 현재,15191696345.0,재무상태표
재무제표,비유동부채,2020.09.30 현재,2685483116.0,재무상태표
재무제표,부채총계,2020.09.30 현재,17877179461.0,재무상태표
재무제표,자본금,2020.09.30 현재,22401255500.0,재무상태표
재무제표,이익잉여금,2020.09.30 현재,-34943799605.0,재무상태표
재무제표,자본총계,2020.09.30 현재,31169847455.0,재무상태표
재무제표,매출액,2020.04.01 ~ 2020.09.30,6762792582.0,손익계산서
재무제표,영업이익,2020.04.01 ~ 2020.09.30,-457867968.0,손익계산서
재무제표,법인세차감전 순이익,2020.04.01 ~ 2020.09.30,-697749661.0,손익계산서
재무제표,당기순이익,2020.04.01 ~ 2020.09.30,-697749661.0,손익계산서
