개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2016.06.30 현재,141304529710.0,재무상태표
연결재무제표,비유동자산,2016.06.30 현재,57910914207.0,재무상태표
연결재무제표,자산총계,2016.06.30 현재,199215443917.0,재무상태표
연결재무제표,유동부채,2016.06.30 현재,109841248030.0,재무상태표
연결재무제표,비유동부채,2016.06.30 현재,28907283524.0,재무상태표
연결재무제표,부채총계,2016.06.30 현재,138748531554.0,재무상태표
연결재무제표,이익잉여금,2016.06.30 현재,18304082827.0,재무상태표
연결재무제표,자본총계,2016.06.30 현재,60466912363.0,재무상태표
연결재무제표,매출액,2016.01.01 ~ 2016.06.30,74614829174.0,손익계산서
연결재무제표,영업이익,2016.01.01 ~ 2016.06.30,1603393963.0,손익계산서
연결재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-2354074056.0,손익계산서
연결재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-2779101078.0,손익계산서
재무제표,유동자산,2016.06.30 현재,98463512714.0,재무상태표
재무제표,비유동자산,2016.06.30 현재,14444045184.0,재무상태표
재무제표,자산총계,2016.06.30 현재,112907557898.0,재무상태표
재무제표,유동부채,2016.06.30 현재,50924459516.0,재무상태표
재무제표,비유동부채,2016.06.30 현재,3089365582.0,재무상태표
재무제표,부채총계,2016.06.30 현재,54013825098.0,재무상태표
재무제표,이익잉여금,2016.06.30 현재,17402466020.0,재무상태표
재무제표,자본총계,2016.06.30 현재,58893732800.0,재무상태표
재무제표,매출액,2016.01.01 ~ 2016.06.30,48168889395.0,손익계산서
재무제표,영업이익,2016.01.01 ~ 2016.06.30,-1542515690.0,손익계산서
재무제표,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,-4614198584.0,손익계산서
재무제표,당기순이익,2016.01.01 ~ 2016.06.30,-4532613367.0,손익계산서
