개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2021.09.30 현재,106723324025.0,재무상태표
연결재무제표,비유동자산,2021.09.30 현재,87941806657.0,재무상태표
연결재무제표,자산총계,2021.09.30 현재,194665130682.0,재무상태표
연결재무제표,유동부채,2021.09.30 현재,124540443006.0,재무상태표
연결재무제표,비유동부채,2021.09.30 현재,7547698987.0,재무상태표
연결재무제표,부채총계,2021.09.30 현재,132088141993.0,재무상태표
연결재무제표,자본금,2021.09.30 현재,7068829500.0,재무상태표
연결재무제표,이익잉여금,2021.09.30 현재,-7413078730.0,재무상태표
연결재무제표,자본총계,2021.09.30 현재,62576988689.0,재무상태표
연결재무제표,매출액,2021.01.01 ~ 2021.09.30,116301572205.0,손익계산서
연결재무제표,영업이익,2021.01.01 ~ 2021.09.30,5570104050.0,손익계산서
연결재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,7895971246.0,손익계산서
연결재무제표,당기순이익,2021.01.01 ~ 2021.09.30,7483723133.0,손익계산서
재무제표,유동자산,2021.09.30 현재,126561087343.0,재무상태표
재무제표,비유동자산,2021.09.30 현재,37176368226.0,재무상태표
재무제표,자산총계,2021.09.30 현재,163737455569.0,재무상태표
재무제표,유동부채,2021.09.30 현재,97028140207.0,재무상태표
재무제표,비유동부채,2021.09.30 현재,6988483039.0,재무상태표
재무제표,부채총계,2021.09.30 현재,104016623246.0,재무상태표
재무제표,자본금,2021.09.30 현재,7068829500.0,재무상태표
재무제표,이익잉여금,2021.09.30 현재,-6925924374.0,재무상태표
재무제표,자본총계,2021.09.30 현재,59720832323.0,재무상태표
재무제표,매출액,2021.01.01 ~ 2021.09.30,80826900482.0,손익계산서
재무제표,영업이익,2021.01.01 ~ 2021.09.30,2489239900.0,손익계산서
재무제표,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,5417203406.0,손익계산서
재무제표,당기순이익,2021.01.01 ~ 2021.09.30,5004955293.0,손익계산서
