개별/연결,계정명,당기일자,금액,재무제표명
연결재무제표,유동자산,2017.03.31 현재,46230211669.0,재무상태표
연결재무제표,비유동자산,2017.03.31 현재,51471344917.0,재무상태표
연결재무제표,자산총계,2017.03.31 현재,97701556586.0,재무상태표
연결재무제표,유동부채,2017.03.31 현재,17120724094.0,재무상태표
연결재무제표,비유동부채,2017.03.31 현재,2246315075.0,재무상태표
연결재무제표,부채총계,2017.03.31 현재,19367039169.0,재무상태표
연결재무제표,자본총계,2017.03.31 현재,78334517417.0,재무상태표
연결재무제표,매출액,2017.01.01 ~ 2017.03.31,13335642798.0,손익계산서
연결재무제표,영업이익,2017.01.01 ~ 2017.03.31,2629732731.0,손익계산서
연결재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2283004982.0,손익계산서
연결재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2029014480.0,손익계산서
재무제표,유동자산,2017.03.31 현재,35834069229.0,재무상태표
재무제표,비유동자산,2017.03.31 현재,53142804967.0,재무상태표
재무제표,자산총계,2017.03.31 현재,88976874196.0,재무상태표
재무제표,유동부채,2017.03.31 현재,15192036269.0,재무상태표
재무제표,비유동부채,2017.03.31 현재,1320910159.0,재무상태표
재무제표,부채총계,2017.03.31 현재,16512946428.0,재무상태표
재무제표,이익잉여금,2017.03.31 현재,32979095501.0,재무상태표
재무제표,자본총계,2017.03.31 현재,72463927768.0,재무상태표
재무제표,매출액,2017.01.01 ~ 2017.03.31,11163287123.0,손익계산서
재무제표,영업이익,2017.01.01 ~ 2017.03.31,2877849860.0,손익계산서
재무제표,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2559523662.0,손익계산서
재무제표,당기순이익,2017.01.01 ~ 2017.03.31,2283095106.0,손익계산서
